기업명,날짜,뉴스제목,URL
HD현대중공업,2024.02.21,"울산 여권, 尹에 현대重 입찰기회 건의 추진",https://www.ksilbo.co.kr/news/articleView.html?idxno=992474
HD현대중공업,2024.02.21,"이채익·권명호, “ 입찰배제 반대”",https://news.kbs.co.kr/news/pc/view/view.do?ncd=7895247&ref=A
HD현대중공업,2024.02.21,"HD현대重, 英 밥콕과 '잠수함 미션시스템' 상호 협력 논의",http://www.ezyeconomy.com/news/articleView.html?idxno=130409
HD현대중공업,2024.02.21,"HD한국조선해양, 새 사외이사 영입에 '뒷말 무성'",https://www.businessplus.kr/news/articleView.html?idxno=55376
HD현대중공업,2024.02.21,"울산동부소방서, 현대중공업서 대형선박 화재대비 현지적응훈련",http://www.lawissue.co.kr/view.php?ud=2024022113082495049a8c8bf58f_12
HD현대중공업,2024.02.21,"에이피알 청약 환불금 14조…""어디에 투자할까"" 개미들 고심",http://news.tf.co.kr/read/economy/2077322.htm
HD현대중공업,2024.02.21,"한화오션 ""카타르 LNG 수주 3월까지 마무리…12척+α 협상 중""",https://www.sedaily.com/NewsView/2D5G3AHJBI
HD현대중공업,2024.02.21,2월 3주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33306
HD현대중공업,2024.02.21,"윤 ""그린벨트, 잘 사는 데 불편하면 풀어야…울산시민 걱정마십쇼""(종합...",http://www.newsis.com/view/?id=NISX20240221_0002634740&cID=10301&pID=10300
HD현대중공업,2024.02.21,"안보실 ""한미 국방상호조달협정 연내 체결 추진…글로벌 방산 토대""",http://www.newsis.com/view/?id=NISX20240221_0002634782&cID=10301&pID=10300
