기업명,날짜,뉴스제목,URL
HD현대미포,2024.04.25,"“조선·정유·전력기기 나란히 호조”…HD현대, 1분기 영업익 48.8%↑",http://news.heraldcorp.com/view.php?ud=20240425050621
HD현대미포,2024.04.25,"""손익분기점 시점 올해 3분기 기대""",https://www.newspim.com/news/view/20240425000954
HD현대미포,2024.04.25,"'K-조선' 명가 HD현대, 1분기 쾌조의 ‘스타트’",http://www.newstomato.com/ReadNews.aspx?no=1228292&inflow=N
HD현대미포,2024.04.25,"HD현대삼호·미포, 수주목표 조기달성 `초읽기` 돌입",https://www.dt.co.kr/contents.html?article_no=2024042502109932031009&ref=naver
HD현대미포,2024.04.25,"HD현대 조선3사, 수주목표 초과달성 기대감 '솔솔'",https://dealsite.co.kr/articles/121704
HD현대미포,2024.04.25,"코스피, 환율·금리 상승에 1,8% 하락 2,620대…외국인 기아·현대차·에...",http://www.topstarnews.net/news/articleView.html?idxno=15486127
HD현대미포,2024.04.25,"HD한국조선해양 ""선종별 시장 변화 따라 수주 속도조절""",https://www.newspim.com/news/view/20240425000989
HD현대미포,2024.04.25,수주 호황 맞은 '현대힘스' 포항공장,https://www.moneys.co.kr/article/2024042416040197939
HD현대미포,2024.04.25,"HD현대, 1분기 영업이익 7936억원..전년비 49%↑",https://www.smarttoday.co.kr/news/articleView.html?idxno=49051
HD현대미포,2024.04.25,"HD현대, 1분기 영업익 7936억… 전년대비 48.8%↑",http://www.newsdream.kr/news/articleView.html?idxno=58242
HD현대미포,2024.04.25,"조선 흑자에…HD현대 1분기 영업익 7936억원, 전년비 49% 증가",https://www.ajunews.com/view/20240425135729622
HD현대미포,2024.04.25,"HD현대, 1Q 영업익 전년 동기比 48.8%↑…""수익성 확대 노력 지속""",https://www.apnews.kr/news/articleView.html?idxno=3018666
HD현대미포,2024.04.25,"HD현대, 1분기 영업익 7936억 기록...전년비 48.8%↑",http://www.popcornnews.net/news/articleView.html?idxno=58234
HD현대미포,2024.04.25,"고부가가치 선박이 효자...HD현대, 1분기 영업이익 7936억원...전년 대비...",https://www.newsquest.co.kr/news/articleView.html?idxno=222460
HD현대미포,2024.04.25,"HD현대, 1분기 영업이익 7,936억원 기록...전년比 매출 8.1%·영업이익 4...",https://www.pointdaily.co.kr/news/articleView.html?idxno=199071
HD현대미포,2024.04.25,"HD현대, 23Y 1Q 매출 16조 5,144억·영업익 7,936억",http://www.economytalk.kr/news/articleView.html?idxno=254599
HD현대미포,2024.04.25,"HD현대, 1분기 영업이익 7936억원…전년比 48.8% 증가",http://www.biztribune.co.kr/news/articleView.html?idxno=310348
HD현대미포,2024.04.25,"HD한국조선해양, LNG 상장기업 4월 1위···삼성중...",https://www.enetnews.co.kr/news/articleView.html?idxno=23446
HD현대미포,2024.04.25,조선업 정보 '쏠쏠' 울산동구 취업박람회 개최…240명 채용 예정,https://www.news1.kr/articles/5396727
HD현대미포,2024.04.25,"한화오션 쾌조 스타트…K-조선, 1분기 실적개선 이어간다",http://www.m-i.kr/news/articleView.html?idxno=1114717
HD현대미포,2024.04.25,"기관투자자, 락앤락 대량 순매수",https://www.mk.co.kr/article/11000151
HD현대미포,2024.04.25,외국인 노동자에 관심 보여야 하는 이유,https://www.ulsanpress.net/news/articleView.html?idxno=526770
HD현대미포,2024.04.25,"美 메타 쇼크, 코스피 '요동'...반도체주 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=129789
HD현대미포,2024.04.25,돌아온 조선업 슈퍼사이클…기자재주도 '주목',http://www.iminju.net/news/articleView.html?idxno=100765
HD현대미포,2024.04.25,갈등과 폭력 없는 상호 존중하는 학교 만들기 다짐,https://www.ulsanpress.net/news/articleView.html?idxno=526749
HD현대미포,2024.04.25,"메타, 자본 지출 쇼크...실적발표 속 시간외 주가 폭락...",http://www.lkp.news/news/articleView.html?idxno=47886
HD현대미포,2024.04.25,"1위 삼성중공업 주가·2위 한국전력 주가·3위 SK 주가, 4월 4주차 랭키...",http://www.seoulwire.com/news/articleView.html?idxno=607024
HD현대미포,2024.04.25,한화엔진 주가 폭풍질주 왜?... 외국인은 33만주 이상 쓸어 담았다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=261662
HD현대미포,2024.04.25,"HD현대, 1Q 영업이익 7,936억원... 전년 동기 대비 48.8% ↑",http://www.newslock.co.kr/news/articleView.html?idxno=90417
HD현대미포,2024.04.25,"HD현대, 1분기 영업이익 7936억원, 48.8%↑..조선·정유 등 전반사업 호...",http://kpenews.com/View.aspx?No=3208986
HD현대미포,2024.04.25,'HD한국조선해양 4분기 연속 흑자' HD현대 1분기 영업익 7936억원으로 전...,https://www.nbnews.kr/news/articleView.html?idxno=91744
HD현대미포,2024.04.25,"HD한국조선해양, 1분기 영업익 1602억…4분기 연속 흑자 달성",https://www.bloter.net/news/articleView.html?idxno=615380
HD현대미포,2024.04.25,"구직자 500명 몰렸다…울산동구 취업박람회, 242명 채용",https://www.newsis.com/view/?id=NISX20240425_0002713460&cID=10814&pID=10800
HD현대미포,2024.04.25,K조선 호황 유명무실 위기···고개 드는 '노조리스크',http://www.enewstoday.co.kr/news/articleView.html?idxno=2119382
HD현대미포,2024.04.25,피크아웃 우려에도 조선주 강세… 한화오션 주목받는 이유는?,https://www.ekn.kr/web/view.php?key=20240425028424398
HD현대미포,2024.04.25,"HD현대, 올 1분기 영업익 7천936억원...매출 16조5천144억원 달성",https://www.youthdaily.co.kr/news/article.html?no=151087
HD현대미포,2024.04.26,HD현대重 1분기 흑자 전환…는 적자 축소,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7949661&ref=A
HD현대미포,2024.04.26,""", 2분기 실적 턴어라운드…PC선 업사이클 기대""",https://www.etoday.co.kr/news/view/2354462
HD현대미포,2024.04.26,"임직원과 봉사단체 초롱회, 동구지역 취약계층 150세대에 밑...",https://www.ksilbo.co.kr/news/articleView.html?idxno=997904
HD현대미포,2024.04.26,이탈리아 그리말디 그룹에 G5클래스 컨로선 인도,https://www.theguru.co.kr/news/article.html?no=70075
HD현대미포,2024.04.26,"주가 힘찬 뱃고동~...""실적 바닥 찍었다"" 적자폭 대폭 축소",https://www.pinpointnews.co.kr/news/articleView.html?idxno=261889
HD현대미포,2024.04.26,HD한국조선해양 4분기 연속 흑자…성과급 규모 확대되나,https://www.newsway.co.kr/news/view?ud=2024042615120942300
HD현대미포,2024.04.26,"수주 호조 HD한국조선해양, 4개 분기 연속으로 흑자냈다",https://www.ksilbo.co.kr/news/articleView.html?idxno=997886
HD현대미포,2024.04.26,"HD현대·한화오션, IMO 넷제로 선제 대응",http://www.meconomynews.com/news/articleView.html?idxno=92911
